0,0,0,0,0,0,0,0,0,0,0,0,71,0,7.0702,0,1,0,0,0,0,0,0,0,0,0,0,0,0,78,6,8.3795,0.00449,2,0,0,0,0,0,0,0,0,0,0,0,0,73,0,7.0702,0,1,0,0,0,0,0,0,0,0,0,0,0,0,72,0,6.5465,0,1,0,0,0,0,0,0,0,0,0,0,0,0,76,0,6.8084,0,1,0,0,0,0,0,0,0,0,0,0,0,0,72,0,6.9393,0,1,0,0,0,0,0,0,0,0,0,0,0,0,70,0,6.9393,0,1,0,0,0,0,0,0,0,0,0,0,0,0,69,0,6.9393,0,1,0,0,0,0,0,0,0,0,0,0,0,0,74,8,8.5104,0.00598,2,0,0,0,0,0,0,0,0,0,0,0,0,73,0,6.5465,0,1,0,0,0,0,0,0,0,0,0,0,0,0,77,0,6.8084,0,1,0,0,0,0,0,0,0,0,0,0,0,0,74,43,11.522,0.03217,2
0,0,0,0,0,0,0,0,0,0,0,0,76,56,12.176,0.04189,2,0,0,0,0,0,0,0,0,0,0,0,0,74,0,7.0702,0,1,0,0,0,0,0,0,0,0,0,0,0,0,72,0,6.9393,0,1,0,0,0,0,0,0,0,0,0,0,0,0,71,0,6.8084,0,1,0,0,0,0,0,0,0,0,0,0,0,0,70,0,6.8084,0,1,0,0,0,0,0,0,0,0,0,0,0,0,70,0,6.8084,0,1,0,0,0,0,0,0,0,0,0,0,0,0,86,41,14.533,0.03067,2,0,0,0,0,0,0,0,0,0,0,0,0,89,55,13.486,0.04114,2,0,0,0,0,0,0,0,0,0,0,0,0,75,18,9.9507,0.01346,2,0,0,0,0,0,0,0,0,0,0,0,0,75,0,6.8084,0,1,0,0,0,0,0,0,0,0,0,0,0,0,76,8,8.5104,0.00598,2,0,0,0,0,0,0,0,0,0,0,0,0,89,179,21.473,0.13389,2
0,0,0,0,0,0,0,0,0,0,0,0,77,0,6.6774,0,1,0,0,0,0,0,0,0,0,0,0,0,0,87,4,9.9507,0.00299,2,0,0,0,0,0,0,0,0,0,0,0,0,84,0,8.2486,0,1,0,0,0,0,0,0,0,0,0,0,0,0,89,6,9.8197,0.00449,2,0,0,0,0,0,0,0,0,0,0,0,0,102,208,23.96,0.15559,2,0,0,0,0,0,0,0,0,0,0,0,0,98,162,25.4,0.12117,2,0,0,0,0,0,0,0,0,0,0,0,0,83,55,13.617,0.04114,2,0,0,0,0,0,0,0,0,0,0,0,0,73,0,6.6774,0,1,0,0,0,0,0,0,0,0,0,0,0,0,76,0,6.6774,0,1,0,0,0,0,0,0,0,0,0,0,0,0,76,0,6.5465,0,1,0,0,0,0,0,0,0,0,0,0,0,0,81,0,7.463,0,1,0,0,0,0,0,0,0,0,0,0,0,0,88,72,12.046,0.05386,2
0,0,0,0,0,0,0,0,0,0,0,0,88,47,14.795,0.03516,2,0,0,0,0,0,0,0,0,0,0,0,0,85,28,12.176,0.02095,2,0,0,0,0,0,0,0,0,0,0,0,0,84,0,6.9393,0,1,0,0,0,0,0,0,0,0,0,0,0,0,99,122,20.294,0.09125,2,0,0,0,0,0,0,0,0,0,0,0,0,86,7,10.343,0.00524,2,0,0,0,0,0,0,0,0,0,0,0,0,82,13,9.9507,0.00972,2,0,0,0,0,0,0,0,0,0,0,0,0,78,0,7.0702,0,1,0,0,0,0,0,0,0,0,0,0,0,0,74,0,6.9393,0,1,0,0,0,0,0,0,0,0,0,0,0,0,73,0,6.9393,0,1,0,0,0,0,0,0,0,0,0,0,0,0,73,0,6.5465,0,1,0,0,0,0,0,0,0,0,0,0,0,0,73,0,6.9393,0,1,0,0,0,0,0,0,0,0,0,0,0,0,73,0,6.6774,0,1
0,0,0,0,0,0,0,0,0,0,0,0,76,4,8.7723,0.00299,2,0,0,0,0,0,0,0,0,0,0,0,0,76,0,7.0702,0,1,0,0,0,0,0,0,0,0,0,0,0,0,82,83,18.592,0.06209,2,0,0,0,0,0,0,0,0,0,0,0,0,67,0,6.6774,0,1,0,0,0,0,0,0,0,0,0,0,0,0,69,0,7.2012,0,1,0,0,0,0,0,0,0,0,0,0,0,0,73,0,7.0702,0,1,0,0,0,0,0,0,0,0,0,0,0,0,79,50,11.784,0.0374,2,0,0,0,0,0,0,0,0,0,0,0,0,71,13,9.296,0.00972,2,0,0,0,0,0,0,0,0,0,0,0,0,70,0,6.8084,0,1,0,0,0,0,0,0,0,0,0,0,0,0,71,0,6.8084,0,1,0,0,0,0,0,0,0,0,0,0,0,0,67,0,7.0702,0,1,0,0,0,0,0,0,0,0,0,0,0,0,70,0,6.8084,0,1
0,0,0,0,0,0,0,0,0,0,0,0,66,0,6.6774,0,1,0,0,0,0,0,0,0,0,0,0,0,0,67,0,6.8084,0,1,0,0,0,0,0,0,0,0,0,0,0,0,72,0,6.6774,0,1,0,0,0,0,0,0,0,0,0,0,0,0,84,64,14.664,0.04787,2,0,0,0,0,0,0,0,0,0,0,0,0,76,0,6.9393,0,1,0,0,0,0,0,0,0,0,0,0,0,0,70,0,6.6774,0,1,0,0,0,0,0,0,0,0,0,0,0,0,75,0,6.6774,0,1,0,0,0,0,0,0,0,0,0,0,0,0,73,0,6.5465,0,1,0,0,0,0,0,0,0,0,0,0,0,0,70,0,6.6774,0,1,0,0,0,0,0,0,0,0,0,0,0,0,67,0,6.9393,0,1,0,0,0,0,0,0,0,0,0,0,0,0,68,0,6.8084,0,1,0,0,0,0,0,0,0,0,0,0,0,0,81,47,11.915,0.03516,2
0,0,0,0,0,0,0,0,0,0,0,0,82,128,16.366,0.09574,2,0,0,0,0,0,0,0,0,0,0,0,0,68,0,7.2012,0,1,0,0,0,0,0,0,0,0,0,0,0,0,71,0,7.2012,0,1,0,0,0,0,0,0,0,0,0,0,0,0,70,7,8.7723,0.00524,2,0,0,0,0,0,0,0,0,0,0,0,0,68,0,7.2012,0,1,0,0,0,0,0,0,0,0,0,0,0,0,68,0,7.0702,0,1,0,0,0,0,0,0,0,0,0,0,0,0,70,0,6.9393,0,1,0,0,0,0,0,0,0,0,0,0,0,0,70,11,9.1651,0.00823,2,0,0,0,0,0,0,0,0,0,0,0,0,75,25,11.129,0.0187,2,0,0,0,0,0,0,0,0,0,0,0,0,98,282,27.495,0.21094,2,0,0,0,0,0,0,0,0,0,0,0,0,89,168,22.782,0.12566,2,0,0,0,0,0,0,0,0,0,0,0,0,70,0,7.2011,0,1
0,0,0,0,0,0,0,0,0,0,0,0,73,7,8.7723,0.00524,2,0,0,0,0,0,0,0,0,0,0,0,0,93,191,23.829,0.14286,2,0,0,0,0,0,0,0,0,0,0,0,0,76,28,13.879,0.02095,2,0,0,0,0,0,0,0,0,0,0,0,0,72,29,10.736,0.02169,2,0,0,0,0,0,0,0,0,0,0,0,0,70,13,8.9032,0.00972,2,0,0,0,0,0,0,0,0,0,0,0,0,86,113,14.402,0.08453,2,0,0,0,0,0,0,0,0,0,0,0,0,83,77,16.235,0.0576,2,0,0,0,0,0,0,0,0,0,0,0,0,93,64,15.057,0.04787,2,0,0,0,0,0,0,0,0,0,0,0,0,94,38,13.355,0.02842,2,0,0,0,0,0,0,0,0,0,0,0,0,89,77,16.497,0.05759,2,0,0,0,0,0,0,0,0,0,0,0,0,91,286,28.019,0.21393,2,0,0,0,0,0,0,0,0,0,0,0,0,101,181,24.615,0.13538,2
0,0,0,0,0,0,0,0,0,0,0,0,104,62,20.556,0.04637,2,0,0,0,0,0,0,0,0,0,0,0,0,105,183,26.448,0.13689,2,0,0,0,0,0,0,0,0,0,0,0,0,101,185,26.71,0.13838,2,0,0,0,0,0,0,0,0,0,0,0,0,103,147,23.175,0.10996,2,0,0,0,0,0,0,0,0,0,0,0,0,115,140,27.233,0.10471,3,0,0,0,0,0,0,0,0,0,0,0,0,106,159,26.186,0.11892,4,0,0,0,0,0,0,0,0,0,0,0,0,107,164,25.269,0.12267,3,0,0,0,0,0,0,0,0,0,0,0,0,105,110,23.175,0.08229,3,0,0,0,0,0,0,0,0,0,0,0,0,108,53,18.985,0.03965,3,0,0,0,0,0,0,0,0,0,0,0,0,122,174,36.137,0.13016,4,0,0,0,0,0,0,0,0,0,0,0,0,104,364,33.125,0.27227,4,0,0,0,0,0,0,0,0,0,0,0,0,94,0,8.5105,0,1
0,0,0,0,0,0,0,0,0,0,0,0,96,56,14.533,0.04188,2,0,0,0,0,0,0,0,0,0,0,0,0,101,82,18.068,0.06133,2,0,0,0,0,0,0,0,0,0,0,0,0,94,106,19.116,0.07929,2,0,0,0,0,0,0,0,0,0,0,0,0,87,24,12.307,0.01795,2,0,0,0,0,0,0,0,0,0,0,0,0,81,0,8.2486,0,1,0,0,0,0,0,0,0,0,0,0,0,0,82,0,7.9867,0,1,0,0,0,0,0,0,0,0,0,0,0,0,83,0,7.7249,0,1,0,0,0,0,0,0,0,0,0,0,0,0,78,0,7.463,0,1,0,0,0,0,0,0,0,0,0,0,0,0,76,0,6.5465,0,1,0,0,0,0,0,0,0,0,0,0,0,0,71,0,6.8084,0,1,0,0,0,0,0,0,0,0,0,0,0,0,74,0,6.9393,0,1,0,0,0,0,0,0,0,0,0,0,0,0,75,0,6.6774,0,1
0,0,0,0,0,0,0,0,0,0,0,0,74,0,6.8084,0,1,0,0,0,0,0,0,0,0,0,0,0,0,74,0,6.8084,0,1,0,0,0,0,0,0,0,0,0,0,0,0,86,20,9.8197,0.01496,2,0,0,0,0,0,0,0,0,0,0,0,0,80,0,7.9867,0,1,0,0,0,0,0,0,0,0,0,0,0,0,86,0,7.2012,0,1,0,0,0,0,0,0,0,0,0,0,0,0,85,33,12.7,0.02468,2,0,0,0,0,0,0,0,0,0,0,0,0,77,0,7.0702,0,1,0,0,0,0,0,0,0,0,0,0,0,0,74,0,6.8084,0,1,0,0,0,0,0,0,0,0,0,0,0,0,83,23,11.26,0.01721,2,0,0,0,0,0,0,0,0,0,0,0,0,86,11,10.082,0.00823,2,0,0,0,0,0,0,0,0,0,0,0,0,94,55,15.973,0.04114,2,0,0,0,0,0,0,0,0,0,0,0,0,90,0,8.5105,0,1
0,0,0,0,0,0,0,0,0,0,0,0,88,16,10.343,0.01197,2,0,0,0,0,0,0,0,0,0,0,0,0,96,95,19.247,0.07106,2,0,0,0,0,0,0,0,0,0,0,0,0,90,69,14.926,0.05162,2,0,0,0,0,0,0,0,0,0,0,0,0,80,0,6.8084,0,1,0,0,0,0,0,0,0,0,0,0,0,0,89,9,9.6888,0.00673,2,0,0,0,0,0,0,0,0,0,0,0,0,85,0,7.9867,0,1,0,0,0,0,0,0,0,0,0,0,0,0,75,0,7.5939,0,1,0,0,0,0,0,0,0,0,0,0,0,0,78,0,6.6774,0,1,0,0,0,0,0,0,0,0,0,0,0,0,88,0,7.8558,0,1,0,0,0,0,0,0,0,0,0,0,0,0,78,0,7.463,0,1,0,0,0,0,0,0,0,0,0,0,0,0,68,0,6.5465,0,1,0,0,0,0,0,0,0,0,0,0,0,0,81,32,11.653,0.02394,2
0,0,0,0,0,0,0,0,0,0,0,0,81,0,7.463,0,1,0,0,0,0,0,0,0,0,0,0,0,0,84,7,9.427,0.00524,2,0,0,0,0,0,0,0,0,0,0,0,0,84,0,8.1177,0,1,0,0,0,0,0,0,0,0,0,0,0,0,86,17,9.9507,0.01272,2,0,0,0,0,0,0,0,0,0,0,0,0,78,14,9.6888,0.01047,2,0,0,0,0,0,0,0,0,0,0,0,0,76,0,6.8084,0,1,0,0,0,0,0,0,0,0,0,0,0,0,92,21,13.486,0.01571,2,0,0,0,0,0,0,0,0,0,0,0,0,74,16,9.8197,0.01197,2,0,0,0,0,0,0,0,0,0,0,0,0,77,0,6.8084,0,1,0,0,0,0,0,0,0,0,0,0,0,0,73,0,6.5465,0,1,0,0,0,0,0,0,0,0,0,0,0,0,83,29,11.26,0.02169,2,0,0,0,0,0,0,0,0,0,0,0,0,86,40,13.093,0.02992,2
0,0,0,0,0,0,0,0,0,0,0,0,84,0,8.2486,0,1,0,0,0,0,0,0,0,0,0,0,0,0,89,32,14.14,0.02393,2,0,0,0,0,0,0,0,0,0,0,0,0,74,0,7.0702,0,1,0,0,0,0,0,0,0,0,0,0,0,0,96,89,17.152,0.06658,2,0,0,0,0,0,0,0,0,0,0,0,0,79,18,10.082,0.01346,2,0,0,0,0,0,0,0,0,0,0,0,0,77,0,6.6774,0,1,0,0,0,0,0,0,0,0,0,0,0,0,78,0,6.6774,0,1,0,0,0,0,0,0,0,0,0,0,0,0,82,0,7.2011,0,1,0,0,0,0,0,0,0,0,0,0,0,0,95,72,13.879,0.05386,2,0,0,0,0,0,0,0,0,0,0,0,0,97,112,22.782,0.08377,2,0,0,0,0,0,0,0,0,0,0,0,0,82,0,6.5465,0,1,0,0,0,0,0,0,0,0,0,0,0,0,104,254,27.757,0.18999,2
0,0,0,0,0,0,0,0,0,0,0,0,100,33,17.283,0.02469,2,0,0,0,0,0,0,0,0,0,0,0,0,93,8,11.522,0.00598,2,0,0,0,0,0,0,0,0,0,0,0,0,85,0,8.2486,0,1,0,0,0,0,0,0,0,0,0,0,0,0,81,0,7.8558,0,1,0,0,0,0,0,0,0,0,0,0,0,0,80,0,7.8558,0,1,0,0,0,0,0,0,0,0,0,0,0,0,78,0,6.5465,0,1,0,0,0,0,0,0,0,0,0,0,0,0,79,0,6.6774,0,1,0,0,0,0,0,0,0,0,0,0,0,0,81,0,7.3321,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9393,0,1,0,0,0,0,0,0,0,0,0,0,0,0,80,0,8.117,0,1,0,0,0,0,0,0,0,0,0,0,0,0,82,0,7.2006,0,1,0,0,0,0,0,0,0,0,0,0,0,0,79,0,6.9388,0,1
0,0,0,0,0,0,0,0,0,0,0,0,74,0,6.8078,0,1,0,0,0,0,0,0,0,0,0,0,0,0,74,0,6.6769,0,1,0,0,0,0,0,0,0,0,0,0,0,0,78,0,6.8078,0,1,0,0,0,0,0,0,0,0,0,0,0,0,81,0,6.8078,0,1,0,0,0,0,0,0,0,0,0,0,0,0,78,0,6.6769,0,1,0,0,0,0,0,0,0,0,0,0,0,0,78,0,6.8078,0,1,0,0,0,0,0,0,0,0,0,0,0,0,89,67,13.616,0.05012,2,0,0,0,0,0,0,0,0,0,0,0,0,93,0,7.5934,0,1,0,0,0,0,0,0,0,0,0,0,0,0,76,9,8.7716,0.00673,2,0,0,0,0,0,0,0,0,0,0,0,0,76,0,6.9388,0,1,0,0,0,0,0,0,0,0,0,0,0,0,77,25,12.961,0.0187,2,0,0,0,0,0,0,0,0,0,0,0,0,81,0,6.8078,0,1
0,0,0,0,0,0,0,0,0,0,0,0,77,0,7.4624,0,1,0,0,0,0,0,0,0,0,0,0,0,0,86,0,8.3789,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2006,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,98,21,13.354,0.0157,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.546,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.546,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.546,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.546,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.546,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.546,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.546,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.546,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,116,9,8.6407,0.00673,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.546,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,106,108,21.995,0.08079,2,0,0,0,0,0,0,0,0,0,0,0,0,103,87,18.852,0.06508,2,0,0,0,0,0,0,0,0,0,0,0,0,87,6,9.4262,0.00449,2,0,0,0,0,0,0,0,0,0,0,0,0,79,0,7.5934,0,1,0,0,0,0,0,0,0,0,0,0,0,0,83,81,14.794,0.06059,2,0,0,0,0,0,0,0,0,0,0,0,0,93,52,17.412,0.0389,2,0,0,0,0,0,0,0,0,0,0,0,0,84,35,12.306,0.02618,2,0,0,0,0,0,0,0,0,0,0,0,0,91,34,11.521,0.02543,2,0,0,0,0,0,0,0,0,0,0,0,0,78,0,6.9388,0,1,0,0,0,0,0,0,0,0,0,0,0,0,76,0,7.2006,0,1
0,0,0,0,0,0,0,0,0,0,0,0,78,5,9.1644,0.00374,2,0,0,0,0,0,0,0,0,0,0,0,0,83,7,10.212,0.00524,2,0,0,0,0,0,0,0,0,0,0,0,0,82,0,8.248,0,1,0,0,0,0,0,0,0,0,0,0,0,0,86,0,8.5098,0,1,0,0,0,0,0,0,0,0,0,0,0,0,87,23,10.735,0.0172,2,0,0,0,0,0,0,0,0,0,0,0,0,82,20,9.6881,0.01496,2,0,0,0,0,0,0,0,0,0,0,0,0,76,0,6.9388,0,1,0,0,0,0,0,0,0,0,0,0,0,0,75,0,7.0697,0,1,0,0,0,0,0,0,0,0,0,0,0,0,76,183,20.293,0.13688,2,0,0,0,0,0,0,0,0,0,0,0,0,101,95,18.722,0.07107,2,0,0,0,0,0,0,0,0,0,0,0,0,91,139,20.554,0.10397,2,0,0,0,0,0,0,0,0,0,0,0,0,91,22,12.961,0.01646,2
0,0,0,0,0,0,0,0,0,0,0,0,70,0,6.9388,0,1,0,0,0,0,0,0,0,0,0,0,0,0,68,0,6.6769,0,1,0,0,0,0,0,0,0,0,0,0,0,0,71,0,7.0697,0,1,0,0,0,0,0,0,0,0,0,0,0,0,72,0,7.0697,0,1,0,0,0,0,0,0,0,0,0,0,0,0,69,0,6.9388,0,1,0,0,0,0,0,0,0,0,0,0,0,0,69,0,7.2006,0,1,0,0,0,0,0,0,0,0,0,0,0,0,71,6,8.5098,0.00449,2,0,0,0,0,0,0,0,0,0,0,0,0,73,6,8.7716,0.00449,2,0,0,0,0,0,0,0,0,0,0,0,0,73,0,7.0697,0,1,0,0,0,0,0,0,0,0,0,0,0,0,72,9,8.9026,0.00673,2,0,0,0,0,0,0,0,0,0,0,0,0,71,0,6.8078,0,1,0,0,0,0,0,0,0,0,0,0,0,0,68,0,7.0697,0,1
0,0,0,0,0,0,0,0,0,0,0,0,67,0,7.2006,0,1,0,0,0,0,0,0,0,0,0,0,0,0,79,17,11.39,0.01272,2,0,0,0,0,0,0,0,0,0,0,0,0,73,0,7.0697,0,1,0,0,0,0,0,0,0,0,0,0,0,0,65,0,6.8078,0,1,0,0,0,0,0,0,0,0,0,0,0,0,64,0,6.6769,0,1,0,0,0,0,0,0,0,0,0,0,0,0,63,0,7.2006,0,1,0,0,0,0,0,0,0,0,0,0,0,0,66,0,7.2006,0,1,0,0,0,0,0,0,0,0,0,0,0,0,73,197,21.209,0.14736,2,0,0,0,0,0,0,0,0,0,0,0,0,100,167,21.864,0.12492,2,0,0,0,0,0,0,0,0,0,0,0,0,89,0,7.3315,0,1,0,0,0,0,0,0,0,0,0,0,0,0,65,0,6.546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,70,0,7.2006,0,1
0,0,0,0,0,0,0,0,0,0,0,0,80,0,7.5934,0,1,0,0,0,0,0,0,0,0,0,0,0,0,81,0,8.248,0,1,0,0,0,0,0,0,0,0,0,0,0,0,83,16,11.914,0.01197,2,0,0,0,0,0,0,0,0,0,0,0,0,82,0,7.2006,0,1,0,0,0,0,0,0,0,0,0,0,0,0,78,199,23.827,0.14885,2,0,0,0,0,0,0,0,0,0,0,0,0,99,226,25.006,0.16905,2,0,0,0,0,0,0,0,0,0,0,0,0,93,30,14.663,0.02244,2,0,0,0,0,0,0,0,0,0,0,0,0,88,148,20.162,0.1107,2,0,0,0,0,0,0,0,0,0,0,0,0,95,15,10.474,0.01122,2,0,0,0,0,0,0,0,0,0,0,0,0,75,0,7.2006,0,1,0,0,0,0,0,0,0,0,0,0,0,0,72,0,7.0697,0,1,0,0,0,0,0,0,0,0,0,0,0,0,75,9,8.7716,0.00673,2
0,0,0,0,0,0,0,0,0,0,0,0,77,14,10.866,0.01047,2,0,0,0,0,0,0,0,0,0,0,0,0,73,4,8.9026,0.00299,2,0,0,0,0,0,0,0,0,0,0,0,0,75,0,7.2006,0,1,0,0,0,0,0,0,0,0,0,0,0,0,79,8,8.9026,0.00598,2,0,0,0,0,0,0,0,0,0,0,0,0,83,15,9.9499,0.01122,2,0,0,0,0,0,0,0,0,0,0,0,0,86,72,15.449,0.05385,2,0,0,0,0,0,0,0,0,0,0,0,0,79,13,9.9499,0.00972,2,0,0,0,0,0,0,0,0,0,0,0,0,81,20,11.39,0.01496,2,0,0,0,0,0,0,0,0,0,0,0,0,79,9,9.0335,0.00673,2,0,0,0,0,0,0,0,0,0,0,0,0,88,45,12.437,0.03366,2,0,0,0,0,0,0,0,0,0,0,0,0,89,174,19.376,0.13016,2,0,0,0,0,0,0,0,0,0,0,0,0,77,30,12.045,0.02244,2
